x,y
55.80790395197597,0.6792001404243327
55.8729364682341,0.0712575171269475
55.93796898449223,0.4623981287612238
56.00300150075037,0.2771017160907404
56.0680340170085,-0.38967772786272287
56.13306653326663,-0.2894689306629449
56.19809904952476,0.5461307197659284
56.263131565782885,-0.13735521629820033
56.32816408204101,-0.17287292883396482
56.39319659829914,-0.44965549185437487
56.45822911455727,0.2386944217277136
56.5232616308154,1.0571800156756281
56.588294147073526,-0.5087936526099257
56.653326663331654,0.03616939291334869
56.71835917958978,0.7292874686650225
56.78339169584791,-0.017496233231840384
56.84842421210604,0.2476864792888883
56.91345672836417,-0.5104920914105867
56.978489244622295,0.2340894335293135
57.043521760880424,-0.07437874430654558
57.108554277138566,0.5113413723212263
57.173586793396694,0.6114770828981996
57.23861930965482,1.3118974913342096
57.30365182591295,0.3062870554030884
57.36868434217108,0.17874588554562215
57.43371685842921,0.11243889082859473
57.498749374687335,-0.16191632571315764
57.563781890945464,0.18334922326962985
57.62881440720359,-0.13413317178144493
57.69384692346172,0.09727737276213287
57.75887943971985,0.6713435096297959
57.82391195597798,-0.49121077429690346
57.888944472236105,0.5815328850059286
57.95397698849423,0.6697010004759096
58.01900950475236,-0.048324715328492716
58.08404202101049,-1.0506361325743947
58.14907453726862,-0.294022736737971
58.21410705352676,0.6579971397497199
58.27913956978489,-0.0023083719808478075
58.34417208604302,-0.49088595373520466
58.409204602301145,-0.24396954300697857
58.47423711855927,0.4283934929767979
58.5392696348174,0.2811282010682895
58.60430215107553,-0.11201473914026171
58.66933466733366,-0.17625945205986693
58.734367183591786,-0.18901372138555037
58.799399699849914,-0.4546163660199606
58.86443221610804,0.8140103474324505
58.92946473236617,-0.15509391113813328
58.9944972486243,0.614399100938237
59.05952976488243,0.7662407425925359
59.124562281140555,0.5045100741091689
59.189594797398684,-0.2106749071582748
59.25462731365681,0.20678932770176053
59.31965982991494,-0.007376375081055302
59.38469234617308,-0.4473245319255986
59.44972486243121,0.16651855602456497
59.51475737868934,-0.5853611867285036
59.57978989494747,0.5978252129611968
59.644822411205595,-0.22848955619624273
59.709854927463724,0.10423901379693899
59.77488744372185,0.14514949852740983
59.83991995997998,-0.12609449218129748
59.90495247623811,0.29656316139914546
59.96998499249624,-0.23437168123212626
60.035017508754365,0.4385980960955758
60.10005002501249,-0.6701658782693403
60.16508254127062,0.0658932873280426
60.23011505752875,0.9720523675026659
60.29514757378688,-0.49768876938990964
60.360180090045006,-0.33650208697465916
60.425212606303134,0.2592221407725364
60.49024512256128,0.09196107444587179
60.555277638819405,0.1773911936998456
60.62031015507753,0.24657951136423228
60.68534267133566,0.3192601782704995
60.75037518759379,0.5566664170548636
60.81540770385192,0.2066462948599976
60.880440220110046,-0.11896810374349759
60.945472736368174,0.3378744914339773
61.0105052526263,0.9514585633713669
61.07553776888443,-0.06486640228386562
61.14057028514256,-0.48587850028013446
61.20560280140069,0.5548648643518467
61.270635317658815,-0.05892508382891676
61.33566783391694,-1.0851258175392628
61.40070035017507,0.42486564202712906
61.4657328664332,-0.2665611455224635
61.53076538269133,-0.044213344868716774
61.59579789894947,0.16699592737143223
61.6608304152076,0.0962101001336325
61.72586293146573,0.3556426178269047
61.790895447723855,-0.2168681546359487
61.85592796398198,0.2573880479478724
61.92096048024011,-0.12897634764026356
61.98599299649824,0.3701657279556543
62.05102551275637,0.3084093125675334
62.116058029014496,-0.46702717555919626
62.181090545272625,0.5436512979263204
62.24612306153075,-0.2673520188761981
62.31115557778888,0.4046294084126442
62.37618809404701,0.18421625780688114
62.44122061030514,0.919637764208218
62.506253126563266,-0.11121255911402853
62.571285642821394,-0.17416232749597854
62.63631815907952,-0.00923700906979567
62.701350675337665,-0.15113933497404364
62.76638319159579,0.4004002654623251
62.83141570785392,-0.8077462782594963
62.89644822411205,-0.5264515591302289
62.96148074037018,-0.5335303116510156
63.026513256628306,0.4755072807669113
63.091545772886434,0.855643307876554
63.15657828914456,-0.0519040840663437
63.22161080540269,-0.08410569894011519
63.28664332166082,0.035316583850279124
63.35167583791895,0.5812156650506719
63.416708354177075,-0.4634133992241855
63.4817408704352,0.11943492807610645
63.54677338669333,0.48783710833166166
63.61180590295146,0.2507737973140057
63.67683841920959,0.09500647705214012
63.741870935467716,0.5007281852985994
63.80690345172586,-1.3514210460434668
63.87193596798399,0.33912319110634437
63.936968484242115,-0.32686143072625756
64.00200100050024,-0.9151487294454849
64.06703351675837,0.2557607364112865
64.1320660330165,0.6869808180918837
64.19709854927463,-0.06858022929997204
64.26213106553276,0.47657414094834666
64.32716358179088,0.8062691764037085
64.39219609804901,0.657580779577655
64.45722861430714,0.8200996334027689
64.52226113056527,0.3711752266122803
64.5872936468234,0.03782269579288512
64.65232616308153,-0.800882364373737
64.71735867933965,-0.12293577967133969
64.78239119559778,-0.4215326647045766
64.84742371185591,1.0855573946728745
64.91245622811405,-0.0878612437481675
64.97748874437218,0.06167990561436497
65.04252126063031,0.2758162332972292
65.10755377688844,0.0218710053450718
65.17258629314657,0.8475917240269316
65.2376188094047,-0.31126187928777965
65.30265132566282,0.09736329480932515
65.36768384192095,-0.3711788001075871
65.43271635817908,-0.6599576849300034
65.4977488744372,-0.30583375165864624
65.56278139069533,-0.01847024333159454
65.62781390695346,-0.21460546396214866
65.69284642321159,-0.3461672231140769
65.75787893946972,-0.7031177270625769
65.82291145572785,-0.0415139298924972
65.88794397198598,-0.7523233707125492
65.9529764882441,0.38006286104552817
66.01800900450225,0.04125291660530602
66.08304152076037,-0.7287444553661414
66.1480740370185,-0.15457490116937306
66.21310655327663,-0.37605013801035536
66.27813906953476,0.15961382774328006
66.34317158579289,0.6702503796839507
66.40820410205102,-0.9375624213683615
66.47323661830914,0.057535578882218955
66.53826913456727,-0.08004506695331003
66.6033016508254,0.3356902229996948
66.66833416708353,0.10661741216889618
66.73336668334166,-0.3759665981585033
66.79839919959979,-0.15950987688272483
66.86343171585791,-0.39799676330590883
66.92846423211604,0.5380188568999233
66.99349674837417,0.010670280376370321
67.0585292646323,0.9506090109831132
67.12356178089044,-0.030317485305861265
67.18859429714857,-0.3541911690224064
67.2536268134067,-0.7568456516968737
67.31865932966483,-0.9015589278912919
67.38369184592295,-0.7920576619915414
67.44872436218108,0.13357306622345222
67.51375687843921,0.2543717138393737
67.57878939469734,-0.7905866585368327
67.64382191095547,0.4475273670442289
67.7088544272136,-0.24152277244002227
67.77388694347172,0.07340382732418324
67.83891945972985,0.8061172266544948
67.90395197598798,0.44842618371485443
67.96898449224611,-0.13425916400148646
68.03401700850424,-0.4455902987617228
68.09904952476236,-1.0759022139336638
68.16408204102049,-0.3595714822974167
68.22911455727863,-0.10556023462308087
68.29414707353676,-0.49358515533033426
68.35917958979489,-0.0656241367008622
68.42421210605302,0.03843004127079828
68.48924462231115,-0.11242412457937848
68.55427713856928,-0.32499764468714254
68.6193096548274,0.08433077329077607
68.68434217108553,0.22097356520894004
68.74937468734366,-0.5451964842620821
68.81440720360179,0.7054690687017109
68.87943971985992,-0.04929135316432368
68.94447223611805,0.009427367853871256
69.00950475237617,0.35410962016932895
69.0745372686343,0.11661033461572261
69.13956978489243,0.47657045421871547
69.20460230115056,0.14356409555151606
69.26963481740869,-0.30621679167337446
69.33466733366683,0.18075354757224987
69.39969984992496,-0.571861423104286
69.46473236618309,0.054281434953010826
69.52976488244121,-0.016613506151514967
69.59479739869934,-0.10405702706979658
69.65982991495747,-0.06426743675865139
69.7248624312156,-0.9409232816708532
69.78989494747373,-0.2743612862136682
69.85492746373185,0.04642354902069944
69.91995997998998,0.07992922922264166
69.98499249624811,-0.51383659870626
70.05002501250624,0.6328548342712128
70.11505752876437,-0.43308656483522345
70.1800900450225,0.48472940813192344
70.24512256128062,0.2135979403867656
70.31015507753875,-0.32311294107068467
70.37518759379688,0.8876561172153872
70.44022011005502,-0.596817785399244
70.50525262631315,0.45957767921932624
70.57028514257128,0.5002917156038781
70.63531765882941,-0.3353095816820181
70.70035017508754,0.6962331411483157
70.76538269134566,-0.12502279605087238
70.83041520760379,0.14434724778651106
70.89544772386192,0.13016132609453215
70.96048024012005,-0.06715398889521676
71.02551275637818,0.40540449502961723
71.0905452726363,0.39674469672879215
71.15557778889443,-0.8742656708506477
71.22061030515256,0.6521704177600766
71.28564282141069,-0.8312457159792221
71.35067533766882,0.5162733630243969
71.41570785392695,0.5633528131157396
71.48074037018507,-0.5454829855841555
71.54577288644322,-0.20540692871614272
71.61080540270135,-0.5528521323815871
71.67583791895947,-0.10746032587087197
71.7408704352176,-0.1540169646431391
71.80590295147573,0.38983043247971527
71.87093546773386,0.6551545289767692
71.93596798399199,0.6978420515204259
72.00100050025011,-0.2810838763564051
72.06603301650824,-0.10461080856898378
72.13106553276637,-0.8417189759069564
72.1960980490245,-0.4029349206462297
72.26113056528263,0.48242592201727597
72.32616308154076,0.8077915105496357
72.39119559779888,-0.6171743434435962
72.45622811405701,-0.2962320429702468
72.52126063031514,-0.013202797397868197
72.58629314657327,0.1400806553102908
72.65132566283141,-0.4048016889187176
72.71635817908954,0.21203058871894165
72.78139069534767,-0.23691961131900022
72.8464232116058,-0.007226077225670514
72.91145572786392,0.2731421784634827
72.97648824412205,0.0032111858510847535
73.04152076038018,-0.21819289761229144
73.10655327663831,-0.054804857398719854
73.17158579289644,-0.04418143793020478
73.23661830915457,-0.18500547597726924
73.3016508254127,-0.1293979949066438
73.36668334167082,0.7993236193035519
73.43171585792895,0.28045975579730054
73.49674837418708,-0.14774012927058178
73.5617808904452,0.3484772300497052
73.62681340670333,-0.16690971890858322
73.69184592296146,0.5865623430547964
73.7568784392196,0.18482111876224158
73.82191095547773,-0.053651050834397335
73.88694347173586,0.223858482673738
73.95197598799399,-0.78543805757446
74.01700850425212,-0.5633837172192956
74.08204102051025,-0.5969624871088107
74.14707353676837,0.071471562401966
74.2121060530265,0.8662575137616404
74.27713856928463,1.1156500861795684
74.34217108554276,0.3190255629288262
74.40720360180089,0.25042224886302666
74.47223611805902,-0.9005288564497079
74.53726863431714,-0.2713368899543895
74.60230115057527,-0.39389186670864573
74.6673336668334,-0.31042379050334395
74.73236618309153,-0.0840719012523696
74.79739869934966,-0.2360452813522975
74.86243121560778,-0.9896498981994325
74.92746373186593,0.37395513457305735
74.99249624812406,-0.5363715067983242
75.05752876438218,0.11962343771386416
75.12256128064031,1.0370413401474996
75.18759379689844,-0.45969229088075075
75.25262631315657,-1.265143756796706
75.3176588294147,-0.14300210667711769
75.38269134567282,0.5504798214697142
75.44772386193095,0.9791737308078531
75.51275637818908,-0.6147747937831757
75.57778889444721,0.24834961482391374
75.64282141070534,-0.23265522540573808
75.70785392696347,-0.052974174374183704
75.7728864432216,1.322171676093969
75.83791895947972,-0.7514851617915098
75.90295147573785,0.1268698329861518
75.96798399199598,0.23384658796575436
76.03301650825412,0.5428931644075021
76.09804902451225,0.04899157853797786
76.16308154077038,0.1540252714285324
76.2281140570285,-0.19582428215183192
76.29314657328663,0.13456347207225308
76.35817908954476,-0.17159613640085677
76.42321160580289,0.3107859461810314
76.48824412206102,-0.18480516685711662
76.55327663831915,0.18855019803358414
76.61830915457728,-0.01463140583652324
76.6833416708354,0.563025126320825
76.74837418709353,-0.025696860925786245
76.81340670335166,-0.8865162332966624
76.87843921960979,0.630960751106388
76.94347173586792,-0.4528661497353033
77.00850425212604,-0.32688316867806255
77.07353676838417,-0.2978306464215849
77.13856928464232,0.6872190471426184
77.20360180090044,-1.0678371064720762
77.26863431715857,1.5688742673101364
77.3336668334167,0.5280284049786464
77.39869934967483,0.11161945747811453
77.46373186593296,-0.027446999924429137
77.52876438219108,0.14277703778483047
77.59379689844921,0.2605612145199217
77.65882941470734,0.322607793281358
77.72386193096547,0.2778022332858303
77.7888944472236,0.044790340891088354
77.85392696348173,-0.09866920990937016
77.91895947973985,-0.07563664160026563
77.98399199599798,-0.09745413996638028
78.04902451225612,0.566885048628146
78.11405702851425,0.2967783613207988
78.17908954477238,-1.470194317164995
78.24412206103051,0.32795038841975405
78.30915457728864,0.09736809750287348
78.37418709354677,-0.009354378090028447
78.4392196098049,-0.1942592264213249
78.50425212606302,0.562056360107032
78.56928464232115,0.47376323116702057
78.63431715857928,-0.38643883381403427
78.6993496748374,0.2035261436527852
78.76438219109554,-0.4858283671868498
78.82941470735366,-0.6898090823169061
78.89444722361179,-0.3133586122232021
78.95947973986992,0.4311967362578039
79.02451225612805,0.47656252274950434
79.08954477238618,0.2565427101055082
79.1545772886443,0.362547893476599
79.21960980490243,0.25808914360613194
79.28464232116056,-0.32074079756648005
79.34967483741869,0.21596127237857968
79.41470735367682,0.40020476265231414
79.47973986993495,0.377145664942356
79.54477238619307,0.5944566857702016
79.6098049024512,0.3541519236309229
79.67483741870933,0.1757241037988785
79.73986993496746,0.5350751191841684
79.80490245122559,-0.013260629600548579
79.86993496748374,-0.4409373255917033
79.93496748374187,-0.08153348195141559
80.0,-0.3724513223843209
